x,y
27.387910426273965,0.7300366283764887
27.523975762329115,0.7399160573342058
27.65182602564101,0.7533881688435926
27.77262327855873,0.7652164393287784
27.9219138762277,0.7899373360248809
28.055111404790285,0.8078714143780985
28.208478441650506,0.8219648897054057
28.33314159485326,0.8281247568973598
28.501245682946667,0.8453765933042483
28.654093137092534,0.8572966207279364
28.805533314336948,0.8692215487423312
28.962031996731344,0.8856758647743952
29.10949828416093,0.8934970634086099
29.259492943154562,0.8941303228165687
29.39479466844068,0.8930901217365026
29.539472015346202,0.8994762929808822
29.680263025517412,0.9173838729685784
29.825344067229658,0.9241047789624588
29.977192274368264,0.9470924324846557
30.13064912289283,0.9549074114086693
30.263956664721334,0.9512323973777583
30.417345575146875,0.9555001165116579
30.56087479560996,0.971944828079554
30.718209293403795,0.976157737614205
30.867214979108397,0.9812396633773659
31.0132287253834,0.9936452618246392
31.166890720625023,0.9944989029670843
31.341485980540945,0.9993417033679961
31.496253420209335,1.0077300710078099
31.662787361527567,1.0170207767562864
31.801403721338488,1.0241399333505292
31.926518534467213,1.0335542449805288
32.077866886337304,1.04211163528565
32.23775279186698,1.0523335187728549
32.41776361420058,1.0667599089069562
32.55053412090324,1.0842375358399323
32.71668959904473,1.085344496760218
32.822706893067654,1.089130546699824
32.946783112268804,1.0939766802075646
33.07873928332238,1.104387212483239
33.22737279195319,1.1082005453649444
33.34342661880224,1.1063624907955827
33.500689298760754,1.111688718646331
33.64367188201128,1.1186117429129077
33.78379554721226,1.122333879486984
33.919056203727436,1.1323052271443714
34.06705402891173,1.1408290668530725
34.21285738124445,1.1498445394874963
34.35957210992998,1.16392209149949
34.50508046423057,1.1839729556180743
34.63733162561294,1.2052485579549028
34.781253270581985,1.212374355169743
34.93196699655887,1.2191571663496248
35.08616192004019,1.228571083456547
35.224836611036686,1.2354846641921498
35.38205359811283,1.2458300416214172
35.54642627304726,1.255338335520463
35.68895822514282,1.2710396142541747
35.85085633597811,1.2853475366182359
35.9707822963101,1.2875473302614218
36.13646333197364,1.296717309840762
36.288569758892706,1.3059388792867601
36.438807028294654,1.3148820874252518
